solv_comb_sm,salt_sm,conductivity_log
CC1COC(=O)O1,[Li+].[O-][Cl+3]([O-])([O-])[O-],0.698970004147491
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,0.778555433392896
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.956552591998256
CC1COC(=O)O1.CCOC(=O)OC.COC(=O)OC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.494810412204361
COCCOC.O=C1CCCO1,F[P-](F)(F)(F)(F)F.[Li+],-1.37675070973292
CCOC(=O)OCC.COC(=O)OC.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.756255648617848
C1COCO1,[Li+].[O-][Cl+3]([O-])([O-])[O-],-0.522878745138785
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.846328917845139
CCOC(=O)OC.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.956648579330352
CC(C)S(=O)(=O)CCOCC(F)(F)F.COCCOC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.588831725752646
COCCOC.O=C1OCCO1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],1.32735893422546
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.550316993650092
CCOC(=O)OC.COC(=O)OC.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.220510278010956
CC1COC(=O)O1,F[P-](F)(F)(F)(F)F.[Li+],1.0102999568086
C1CCOC1,F[B-](F)(F)F.[Li+],0.0264580310996382
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[B-](F)(F)F,1.11019730509765
COCCOCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COCCOC,O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],-2.02045162550352
CC1COC(=O)O1.CCOC(=O)OC.COC(=O)OC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.500136674429073
CC#N.O=c1occo1,O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],1.57403126773798
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.247039291069305
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,-0.138909678940073
CCOC(=O)OC.Cc1ccccc1.O=C1OCCO1,F[As-](F)(F)(F)(F)F.[Li+],0.795880017453383
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,0.705809428691634
COCCOC.O=C1CCCO1,F[B-](F)(F)F.[Li+],-0.360513510890755
C1CCOC1.O=C1OCCO1,O=S(=O)([O-])C(F)(F)F.[Li+],0.678010631507218
C1COB(OCCOB2OCCCO2)OC1,[Li+].[O-][Cl+3]([O-])([O-])[O-],0.68222804480914
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.755049710557861
CC1COC(=O)O1,CC[N+](CC)(CC)CC.F[B-](F)(F)F,0.848606689474929
CC1COC(=O)O1.COCOC,CCCC[N+](CCCC)(CCCC)CCCC.[O-][Cl+3]([O-])([O-])[O-],-1.40836073414481
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,0.660167920232397
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.164947372479573
C1COCO1.COCCOC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],1.08990511127507
N#CCCC#N,F[P-](F)(F)(F)(F)F.[Li+],-2.52976184972421
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.752748386704023
COCCOCCO[Si](C)(C)C,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.361727836045777
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],-0.470490676455883
COB(OC)OC.N#CCCOB(OCCC#N)OCCC#N,F[P-](F)(F)(F)(F)F.[Li+],-0.177000000234542
COCCOC.O=C1CCCO1,F[B-](F)(F)F.[Li+],-0.143271109503727
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],-0.276982948834564
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,0.947501661344961
C1CCOC1.O=C1OCCO1,[Li+].c1ccc2cc3c(cc2c1)O[B-]1(O3)Oc2cc3ccccc3cc2O1,0.669969448118888
CCCCCCCCCCC1COC(=O)O1,CCCC[N+](CCCC)(CCCC)CCCC.O=S(=O)([O-])C(F)(F)F,0.155336037347014
CC1COC(=O)O1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-0.827368878482063
CS(C)=O,[Li+].[O-][Cl+3]([O-])([O-])[O-],1.03742649783852
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.915774102948843
CC1COC(=O)O1,C[N+](C)(C)C.[O-][Cl+3]([O-])([O-])[O-],0.462397997902244
COC(=O)OCC(F)(F)C(F)F,F[P-](F)(F)(F)(F)F.[Li+],-0.866461091522909
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],1.0176000683446
COCCOCCOCCOC,F[As-](F)(F)(F)(F)F.[Li+],-0.142667503580876
C1CCOC1.CC1COC(=O)O1,[Li+].c1ccc2c(c1)O[P-]13(O2)(Oc2ccccc2O1)Oc1ccccc1O3,0.503968224032536
CC1COC(=O)O1.O=C1OCCO1,F[As-](F)(F)(F)(F)F.[Li+],0.294466226270211
CCCC(=O)OC.CCOC(=O)OC.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.968482948484791
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[B-](F)(F)F,0.795555217730551
N#CCCC#N,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-0.89219330927255
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.87700237491515
C1COB(OCCOB2OCCCO2)OC1,[Li+].[O-][Cl+3]([O-])([O-])[O-],0.115088045955957
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.892094602822703
CCS(=O)(=O)CCOC,N#C[S-].[Li+],-0.619788758444677
C1CCOC1.CS(C)=O,[Li+].[O-][Cl+3]([O-])([O-])[O-],1.17897694737096
CC1COC(=O)O1.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.449764585096564
CC1CCCO1.ClCCl.ClCCl.O=C1OCCO1,F[As-](F)(F)(F)(F)F.[Li+],0.454844859886665
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.893196746238693
CC#N,CCn1cc[n+](C)c1.F[B-](F)(F)F,1.3695868906627
COCCOCCOCCOCCOC,O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],0.146128035842743
COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.230448921351274
COCCC#N,CC[N+](CC)(CC)CC.F[B-](F)(F)F,1.19865708694013
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.753965865705572
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.789506001116416
CC1COC(=O)O1,CC[N+](C)(CC)CC.F[B-](F)(F)F,1.15582168975975
C[Si](C)(C)OCCC#N,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.63973823225121
CCS(=O)(=O)CCOCCOC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-0.119758224284097
CC1COC(=O)O1,CC[N+](CC)(CC)CC.F[B-](F)(F)F,1.11394335210639
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.302079935337182
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],1.00774777794759
CC1COC(=O)O1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.623869268228479
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.760856995179257
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,1.01021916544042
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[B-](F)(F)F,0.563307402165725
CCS(=O)(=O)CCOC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],1.10037054513605
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.658588845039449
N#CCCC#N,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-0.89285714402274
COCCOCCOCCOCCOC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.468790261990457
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[B-](F)(F)F,0.978546468860435
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[B-](F)(F)F,1.08394503577482
CCOC(=O)OC.COCCOCCOCCOC.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.717920025639754
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[B-](F)(F)F,1.17453966771034
COCCOCCC#N.FC(F)C(F)(F)COC(F)(F)C(F)F.O=C1OCC(F)O1,F[P-](F)(F)(F)(F)F.[Li+],0.612783856845567
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.636387585613449
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.17107671946568
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.645225711536317
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.67863676471914
CC1COC(=O)O1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.593286067106286
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.659872143541203
CCOC(=O)CF,F[P-](F)(F)(F)(F)F.[Li+],0.934599438061056
CC1COC(=O)O1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.731105051067206
CC1COC(=O)O1.COCCOC,O=C1O[B-]2(OC(=O)c3ccccc3O2)Oc2ccccc21.[Li+],0.396199346888744
CCOC(C)=O.O=S1(=O)CCCC1,F[B-](F)(F)F.[Li+],0.298634783180097
CC1COC(=O)O1.ClCCl,F[As-](F)(F)(F)(F)F.[Li+],0.466867620341525
COC(=O)OC,O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],0.0413926852432056
COCCOC.O=S1(=O)CCCC1,F[P-](F)(F)(F)(F)F.[Li+],1.04139268524579
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],-1.23933630886552
CCCC[N+]1(C)CCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-0.150580586165941
CCOC(=O)OC.COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,O=S(=O)([N-]S(=O)(=O)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)C(F)(F)F.[Li+],-0.4067139328963
CCS(=O)(=O)CC1CCCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-0.170053304084781
CCOC(=O)OCC.O=C1OCCO1,O=C1O[B-](F)(F)OC1=O.[Li+],0.538448051614832
COCCOC.O=C1CCCO1,F[As-](F)(F)(F)(F)F.[Li+],-0.0163737127955502
CCOCCOCCOCC.O=S1(=O)CCCC1,F[As-](F)(F)(F)(F)F.[Li+],-1.00000000000259
CCOC(=O)OC.FC(F)C(F)(F)COC(F)(F)C(F)F.O=C1OCC(CC(F)(C(F)(F)F)C(F)(F)F)O1,F[P-](F)(F)(F)(F)F.[Li+],0.579783596733053
COCCOCCOCCOCCOC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.288696260573645
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],1.12413374206045
CC1COC(=O)O1,N#Cc1cc2nc(C(F)(F)F)[n-]c2cc1C#N.[Li+],-1.00877392417219
CCOC(=O)OC.O=S1(=O)CCCC1,F[P-](F)(F)(F)(F)F.[Li+],0.786041210162859
COC(=O)OC.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.501059262265876
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.0835574405416762
CC1COC(=O)O1,O=S(=O)([O-])C(F)(F)F.[Li+],0.176091259008706
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.602059991275895
CCOC(=O)OC.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],1.04336227803687
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.4355987160048
O=C1CCCO1,F[B-](F)(F)F.[Li+],-0.8448613807668
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[B-](F)(F)F,0.367595992250345
O=C1OCCO1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.939519252766045
CCS(=O)(=O)C1CCCC1,[Li+].[O-][Cl+3]([O-])([O-])[O-],-0.779891912122548
C1CCOC1.ClCCl,F[As-](F)(F)(F)(F)F.[Li+],0.915399835347345
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],-0.640010929665048
COCCOC.O=C1CCCO1,F[As-](F)(F)(F)(F)F.[Li+],-0.73282827163876
CC1COC(=O)O1.COCCOC,[Li+].c1ccc2cc3c(cc2c1)O[B-]1(O3)Oc2cc3ccccc3cc2O1,0.67577834180134
C1CCOC1.CC1COC(=O)O1,F[P-](F)(F)(F)(F)F.[Li+],0.915399835347345
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.506127018951831
CCCCCCC1COC(=O)O1,O=S(=O)([O-])C(F)(F)F.[Li+],-0.917214629516175
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.101059354856425
O=C1CCCO1,CCCC[N+](CCCC)(CCCC)CCCC.[O-][Cl+3]([O-])([O-])[O-],-1.05575946026777
O=S1(=O)CCCC1,F[P-](F)(F)(F)(F)F.[Li+],0.24303804871434
C1COB(OCCOB2OCCCO2)OC1,[Li+].[O-][Cl+3]([O-])([O-])[O-],0.727403708595247
CCCCCCCCCC1COC(=O)O1,O=S(=O)([O-])C(F)(F)F.[Li+],-1.14996674218756
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.224422001850134
COCCOC.O=C1OCCO1,F[As-](F)(F)(F)(F)F.[Li+],1.31470969312309
COCCOCCOCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COCCOCCOC,O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],-0.750999872821843
COC(=O)OCCF,F[P-](F)(F)(F)(F)F.[Li+],0.119255889320009
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.618268327772798
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],1.02284061082736
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.709484480278543
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.460024278026862
CC#N,CC[N+](CC)(CC)CC.O=C1O[B-](F)(F)OC1=O,1.64107731327598
N#CCCC#N,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Ca+2],-0.0991735535398042
CC1COC(=O)O1.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],-0.583036803757972
CCOC(=O)OC.COC(C)=O.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.863322860053425
CC1COC(=O)O1,CC[N+](CC)(CC)CC.F[B-](F)(F)F,-0.0860043377343762
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.270212855061513
C1COB(OCCOB2OCCCO2)OC1,[Li+].[O-][Cl+3]([O-])([O-])[O-],0.940017905781516
CC#N,CCn1cc[n+](C)c1.O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,1.0718820071013
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.712396750500565
CC1COC(=O)O1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,-0.0764682675727091
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.741116455236433
C[N+](=O)[O-],[Li+].[O-][Cl+3]([O-])([O-])[O-],-1.13333492991859
CC1COC(=O)O1.COCCOC,O=S(=O)([O-])C(F)(F)F.[Li+],0.462582843622515
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[B-](F)(F)F,0.770852011680504
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[B-](F)(F)F,0.574700390020905
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[B-](F)(F)F,1.17609125901129
CC#N,CCn1cc[n+](C)c1.F[B-](F)(F)F,1.2489536155472
CCOC(=O)OC,F[B-](F)(F)F.[Li+],-2.00000000000517
CC1COC(=O)O1,N#Cc1cc2nc(C(F)(F)F)[n-]c2cc1C#N.[Li+],-0.563837353047329
CC1COC(=O)O1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-0.909595116103453
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[B-](F)(F)F,1.05466909578672
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.985771186440088
CC1COC(=O)O1,F[P-](F)(F)(F)(F)F.[Li+],0.773786444818527
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[B-](F)(F)F,0.724467830993777
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.710121161200546
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[B-](F)(F)F,1.1829607905861
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],1.00888449902164
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.515778404721511
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.523746466816511
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[B-](F)(F)F,0.367595992250345
C1COB(OCCOB2OCCCO2)OC1.CC1COC(=O)O1.O=C1OCCO1,[Li+].[O-][Cl+3]([O-])([O-])[O-],0.922992853322314
CC1COC(=O)O1,F[B-](F)(F)F.[Li+],-0.744706268279673
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.751043618436416
CC1COC(=O)O1.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.519889000689841
COCCOCCOCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COCCOCCOC,O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],-0.210419287640742
CCCCS(=O)(=O)CCCC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-0.346787486130079
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.907424632148178
COCCOC.O=S1(=O)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.653212513872507
CS(=O)(=O)F,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.749736315610059
O=C1CCCO1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,-1.12319716255832
COC(=O)OC.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],1.03342375543042
CC1COC(=O)O1,[Li+].c1ccc2c(c1)O[B-]1(O2)Oc2ccccc2O1,0.288442026321117
COCCOCCOCCOC.Cc1cccc(C)c1.O=S1(=O)CCCC1,F[As-](F)(F)(F)(F)F.[Li+],0.127104798380955
CCOC(=O)OC.COC(C)=O.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],0.846955325096879
CC1COC(=O)O1.COCCOC,F[B-](F)(F)F.[Li+],0.748469427793892
CC#N,CCn1cc[n+](C)c1.O=C1O[B-](F)(F)OC1=O,1.62335268145926
O=C1CCCO1,C[N+](C)(C)C.F[P-](F)(F)(F)(F)F,0.56820172421892
CC1COC(=O)O1.CCOC(=O)OC,[Li+].[O-][Cl+3]([O-])([O-])[O-],-0.513017037934526
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.887223583708523
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.621403639914775
COCCOC.COCCOCCOCCOC.O=S1(=O)CCCC1,F[As-](F)(F)(F)(F)F.[Li+],0.206825876033425
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.236523154196156
CC#N.COCCOCCOCCOCCOC,O=[N+]([O-])[O-].[Li+],0.0848769930781903
COCCOC.O=C1OCCO1,O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.[Li+],0.895974732172617
CC1CCC(C)O1.CC1COC(=O)O1,[Li+].c1ccc2c(c1)O[B-]1(Oc3ccccc3-2)Oc2ccccc2-c2ccccc2O1,-0.142667503580876
COC(=O)OC.O=C1OCCO1,N#Cc1cc2nc(C(F)(F)F)[n-]c2cc1C#N.[Li+],0.29744136452714
CCOCCOCC.O=C1CCCO1,F[As-](F)(F)(F)(F)F.[Li+],0.855519155836511
COCCOCCOCCOCCOC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.388101201436168
COCCOCCOCCOCCOC,O=S(=O)(F)[N-]S(=O)(=O)F.[Li+],0.623869268228479
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.58748646558857
CC1COC(=O)O1,[Li+].[O-][Cl+3]([O-])([O-])[O-],0.792391689476085
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.799775061344394
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.805772632093036
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.327589024307972
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,1.02348109616902
O=C1CCCO1,F[As-](F)(F)(F)(F)F.[Li+],-0.486453117588604
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.426903912906789
COCCOC.O=C1CCCO1,F[B-](F)(F)F.[Li+],0.251394849971565
CC#N,CC[N+](CC)(CC)CC.O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2,1.05307844360576
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,1.03732432311294
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.833529581964059
CC1COC(=O)O1.O=C1OCCO1,CC[N+](CC)(CC)CC.F[P-](F)(F)(F)(F)F,1.2263626154759
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.639522382682171
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],-0.634806012358641
COCCOC.O=S1(=O)CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],0.230448921351274
COC(=O)OC.O=C1OCCO1,F[P-](F)(F)(F)(F)F.[Li+],1.14395111651442
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.802431626358478
CC1COC(=O)O1.COCCOC,F[B-](F)(F)F.[Li+],0.741070393963683
CC1COC(=O)O1.CCOC(=O)OCC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.619788758444677
COCCOC.O=C1CCCO1,F[As-](F)(F)(F)(F)F.[Li+],1.07849306831521
CS(=O)(=O)C1CCCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.[Li+],-1.10017949769058
CC1COC(=O)O1.COC(=O)OC,[Li+].c1ccc2c(c1)O[P-]13(O2)(Oc2ccccc2O1)Oc1ccccc1O3,0.331999112791084
CC1COC(=O)O1.O=C1OCCO1,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.668127969159913
CC1COC(=O)O1.CCOC(=O)OCC,CC[N+](CC)(CC)CC.F[B-](F)(F)F,0.629797200291242
CC1COC(=O)O1.CCOC(C)=O,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.960952248727913
COB(OC)OC.N#CCCOB(OCCC#N)OCCC#N,F[P-](F)(F)(F)(F)F.[Li+],0.37600000001487
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],0.896746615481254
CC1COC(=O)O1.CCOC(=O)OCC,F[P-](F)(F)(F)(F)F.[Li+],-0.257322777257089
CC1COC(=O)O1.CCOC(=O)OC.COC(=O)OC,O=C1O[B-]2(OC1=O)OC(=O)C(=O)O2.[Li+],0.357664471773825
